session_id,session_name,timestamp,speed_ms,voltage_v,current_a,power_w,energy_j,distance_m,latitude,longitude,altitude,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,total_acceleration,message_id,uptime_seconds,throttle_pct,brake_pct,brake2_pct,throttle,brake,brake2,motor_voltage_v,motor_current_a,motor_rpm,motor_phase_1_current_a,motor_phase_2_current_a,motor_phase_3_current_a,motor_phase_current_a,data_source
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:30.658000+00:00,0,47.720001220703125,-0.3700000047683716,-11.430000305175781,33740.609375,51.5,0,0,0,-3.75600004196167,-0.6639999747276306,-0.9769999980926514,9.977999687194824,0,-0.9010000228881836,10.017999649047852,5483,1096.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:30.858000+00:00,0,47.72999954223633,-0.4000000059604645,-11.949999809265137,33736.76953125,51.5,0,0,0,-3.8469998836517334,-0.335999995470047,-0.7329999804496765,0.421999990940094,0.00499999988824129,-0.9580000042915344,1.0470000505447388,5484,1096.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:31.058000+00:00,0,47.689998626708984,-0.4000000059604645,-12.390000343322754,33732.8984375,51.5,0,0,0,-3.6410000324249268,0,-0.947000026702881,9.852999687194824,0.007000000216066837,-1.0679999589920044,9.91100025177002,5485,1097.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:31.258000+00:00,0,47.75,-0.4399999976158142,-13.3100004196167,33728.69921875,51.5,0,0,0,-3.9079999923706055,0.03099999949336052,-0.6110000014305115,9.85099983215332,0,-1.2070000171661377,9.923999786376953,5486,1097.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:31.458000+00:00,0,47.709999084472656,-0.3499999940395355,-10,33725.3515625,51.5,0,0,0,-3.878000020980835,0.03099999949336052,-0.3970000147819519,10.137999534606934,0.09600000083446503,-1.187999963760376,10.208000183105469,5487,1097.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:31.658000+00:00,0,47.68000030517578,-0.3400000035762787,-7.599999904632568,33722.08984375,51.5,0,0,0,-3.869999885559082,0.014999999664723873,-0.709999978542328,9.847999572753906,0,-0.9959999918937683,9.89900016784668,5488,1097.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:31.858000+00:00,0,47.720001220703125,-0.3499999940395355,-9.050000190734863,33718.69140625,51.5,0,0,0,-3.7179999351501465,0.061000000685453415,-0.4729999899864197,10.35099983215332,0.04800000041723251,-1.1469999551773071,10.414999961853027,5489,1097.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:32.058000+00:00,0,47.709999084472656,-0.36000001430511475,-10.470000267028809,33715.19921875,51.5,0,0,0,-3.816999912261963,0.061000000685453415,-0.709999978542328,9.8100004196167,0.01899999938905239,-1.218999981880188,9.885000228881836,5490,1098.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:32.258000+00:00,0,47.709999084472656,-0.3499999940395355,-9.52999973297119,33711.8203125,51.5,0,0,0,-3.86299991607666,-0.221000000834465,-0.518999993801117,10.192999839782715,0,-1.031999945640564,10.244999885559082,5491,1098.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:32.458000+00:00,0,47.68000030517578,-0.3499999940395355,-9.97999954223633,33708.4609375,51.5,0,0,0,-3.9079999923706055,-0.3659999966621399,-0.4269999861717224,9.8149995803833,0.0860000029206276,-1.149999976158142,9.88199996948242,5492,1098.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:32.658000+00:00,0,47.68000030517578,-0.2800000011920929,-7.59000015258789,33705.76171875,51.5,0,0,0,-3.687000036239624,0.00800000037997961,-0.640999972820282,10.145000457763672,0.0430000014603138,-0.9480000138282776,10.1899995803833,5493,1098.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:32.858000+00:00,0,47.6500015258789,-0.28999999165534973,-7.610000133514404,33702.98046875,51.5,0,0,0,-3.9079999923706055,-0.4269999861717224,-0.725000023841858,9.82900047302246,0.0599999986588955,-1.2170000076293945,9.9040002822876,5494,1098.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:33.058000+00:00,0,47.689998626708984,-0.25999999046325684,-5.230000019073486,33700.48828125,51.5,0,0,0,-3.9010000228881836,-0.12200000137090683,-0.8399999737739563,10.121000289916992,0.261000007390976,-1.22599995136261,10.199000358581543,5495,1099.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:33.258000+00:00,0,47.68000030517578,-0.3199999928474426,-9.0600004196167,33697.3984375,51.5,0,0,0,-3.9079999923706055,-0.12200000137090683,-0.8240000009536743,10.130999565124512,0,-1.1469999551773071,10.196000099182129,5496,1099.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:33.458000+00:00,0,47.6599998474121,-0.3400000035762787,-6.639999866485596,33694.12109375,51.5,0,0,0,-3.816999912261963,0.014999999664723873,-0.947000026702881,10.137999534606934,0.3070000112056732,-1.1690000295639038,10.210000038146973,5497,1099.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:33.658000+00:00,0,47.689998626708984,-0.5699999928474426,-18.149999618530273,33688.69140625,51.5,0,0,0,-3.618000030517578,0.014999999664723873,-0.7179999947547913,10.12600040435791,0.16300000250339508,-1.2170000076293945,10.199999809265137,5498,1099.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:33.858000+00:00,0,47.7400016784668,-0.36000001430511475,-8.600000381469727,33685.25,51.5,0,0,0,-3.9079999923706055,0.023000000044703484,-0.7789999842643738,9.88700008392334,0,-1.1829999685287476,9.95699977874756,5499,1099.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:34.058000+00:00,0,47.689998626708984,-0.3499999940395355,-9.02000045776367,33681.9296875,51.5,0,0,0,-3.8469998836517334,0,-0.9390000104904175,10.173999786376953,0.05700000002980232,-1.0509999990463257,10.227999687194824,5500,1100.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:34.258000+00:00,0,47.70000076293945,-0.3199999928474426,-8.550000190734863,33678.91015625,51.5,0,0,0,-3.8320000171661377,0.24400000274181366,-0.3659999966621399,9.907999992370605,0,-1.1059999465942383,9.97000026702881,5501,1100.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:34.458000+00:00,0,47.72999954223633,-0.5199999809265137,-14.300000190734863,33673.9296875,51.5,0,0,0,-3.9010000228881836,0.12200000137090683,-0.7940000295639038,9.82199954986572,0.05700000002980232,-0.9679999947547913,9.86999988555908,5502,1100.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:34.658000+00:00,0,47.689998626708984,-0.4399999976158142,-10.960000038146973,33669.73828125,51.5,0,0,0,-3.6640000343322754,0.03099999949336052,-0.884999990463257,10.133000373840332,0,-1.149999976158142,10.197999954223633,5503,1100.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:34.858000+00:00,0,47.70000076293945,-0.479999989271164,-10.489999771118164,33665.21875,51.5,0,0,0,-3.86299991607666,0.24400000274181366,-0.602999985218048,9.93000030517578,0.32600000500679016,-2.135999917984009,10.161999702453613,5504,1100.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:35.058000+00:00,0,47.63999938964844,-0.5,-11.890000343322754,33660.5,51.5,0,0,0,-3.878000020980835,-0.014999999664723873,-0.4269999861717224,10.211999893188477,0.03799999877810478,-1.159000039100647,10.277999877929688,5505,1101.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:35.258000+00:00,0,47.63999938964844,-0.5,-13.789999961853027,33655.76171875,51.5,0,0,0,-3.7249999046325684,-0.41200000047683716,-0.962000012397766,10.161999702453613,0,-0.9200000166893005,10.204000473022461,5506,1101.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:35.458000+00:00,0,47.58000183105469,-0.509999990463257,-15.6899995803833,33650.890625,51.5,0,0,0,-3.9079999923706055,0.12200000137090683,-0.6259999871253967,9.888999938964844,0.012000000104308128,-1.156999945640564,9.956000328063965,5507,1101.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:35.658000+00:00,0,47.689998626708984,-0.4699999988079071,-13.369999885559082,33646.41015625,51.5,0,0,0,-3.78600001335144,-0.18299999833106995,-0.5950000286102295,9.8149995803833,0.15299999713897705,-1.2139999866485596,9.89099979400635,5508,1101.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:35.858000+00:00,0,47.68000030517578,-0.4000000059604645,-10.949999809265137,33642.51953125,51.5,0,0,0,-3.9079999923706055,-0.2370000034570694,-0.449999988079071,10.274999618530273,0.07900000363588333,-1.1759999990463257,10.342000007629395,5509,1101.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:36.058000+00:00,0,47.6500015258789,-0.3199999928474426,-10.4399995803833,33639.4296875,51.5,0,0,0,-3.9010000228881836,0,-0.6110000014305115,9.88700008392334,0.03799999877810478,-1.22599995136261,9.961999893188477,5510,1102.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:36.258000+00:00,0,47.6599998474121,-0.3100000023841858,-8.550000190734863,33636.44921875,51.5,0,0,0,-3.9079999923706055,0.28999999165534973,-0.6790000200271606,9.9060001373291,0.09600000083446503,-1.2239999771118164,9.98200035095215,5511,1102.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:36.458000+00:00,0,47.6599998474121,-0.28999999165534973,-6.650000095367432,33633.73046875,51.5,0,0,0,-3.9079999923706055,-0.1979999989271164,-0.488999992609024,10.310999870300293,0.11699999868869781,-1.2239999771118164,10.383999824523926,5512,1102.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:36.658000+00:00,0,47.689998626708984,-0.3100000023841858,-8.550000190734863,33630.73828125,51.5,0,0,0,-3.9079999923706055,-0.12200000137090683,-0.916000008583069,10.192999839782715,0.00999999977648258,-1.2239999771118164,10.265999794006348,5513,1102.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:36.858000+00:00,0,47.720001220703125,-0.33000001311302185,-9.050000190734863,33627.578125,51.5,0,0,0,-3.878000020980835,0,-0.968999981880188,10.116999626159668,0,-1.034999966621399,10.168999671936035,5514,1102.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:37.058000+00:00,0,47.70000076293945,-0.3400000035762787,-9.02999973297119,33624.30078125,51.5,0,0,0,-3.78600001335144,0.3659999966621399,-0.5799999833106995,9.86999988555908,0.09799999743700027,-1.2139999866485596,9.94499969482422,5515,1103.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:37.258000+00:00,0,47.709999084472656,-0.3700000047683716,-10.930000305175781,33620.73046875,51.5,0,0,0,-3.6489999294281,0.00800000037997961,-1.878000020980835,9.847999572753906,0.01899999938905239,-1.2170000076293945,9.92300033569336,5516,1103.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:37.458000+00:00,0,47.68000030517578,-0.3799999952316284,-10.9399995803833,33617.1015625,51.5,0,0,0,-3.878000020980835,0.00800000037997961,-0.7179999947547913,10.192999839782715,0.3070000112056732,-0.9200000166893005,10.23900032043457,5517,1103.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:37.658000+00:00,0,47.689998626708984,-0.3499999940395355,-9.02999973297119,33613.76171875,51.5,0,0,0,-3.9079999923706055,0,-0.8550000190734863,0.449999988079071,0,-1.2170000076293945,1.2970000505447388,5518,1103.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:37.858000+00:00,0,47.66999816894531,-0.300000011920929,-6.65999984741211,33610.8984375,51.5,0,0,0,-3.86299991607666,-0.24400000274181366,-0.335999995470047,10.196000099182129,0.32600000500679016,-1.2139999866485596,10.27299976348877,5519,1103.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:38.058000+00:00,0,47.70000076293945,-0.3400000035762787,-10,33607.578125,51.5,0,0,0,-3.6559998989105225,-0.24400000274181366,-0.640999972820282,10.12600040435791,0.1679999977350235,-1.22599995136261,10.201000213623047,5520,1104.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:38.258000+00:00,0,47.709999084472656,-0.3400000035762787,-9.989999771118164,33604.3203125,51.5,0,0,0,-3.869999885559082,-0.449999988079071,-0.7329999804496765,10.307999610900879,0.01899999938905239,-1.2070000171661377,10.378999710083008,5521,1104.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:38.458000+00:00,0,47.75,-0.38999998569488525,-10.489999771118164,33600.55859375,51.5,0,0,0,-3.9079999923706055,0,-0.6869999766349792,10.192999839782715,0.15299999713897705,-1.218999981880188,10.267000198364258,5522,1104.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:38.658000+00:00,0,47.720001220703125,-0.3499999940395355,-8.5600004196167,33597.1484375,51.5,0,0,0,-3.9079999923706055,0.0689999982714653,-0.709999978542328,10.128999710083008,0.38999998569488525,-1.187999963760376,10.204999923706055,5523,1104.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:38.858000+00:00,0,47.720001220703125,-0.3400000035762787,-8.100000381469727,33593.859375,51.5,0,0,0,-3.7249999046325684,-0.488999992609024,-0.947000026702881,10.192999839782715,0.210999995470047,-0.9010000228881836,10.234999656677246,5524,1104.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:39.058000+00:00,0,47.70000076293945,-0.3400000035762787,-10.010000228881836,33590.609375,51.5,0,0,0,-3.884999990463257,0.12200000137090683,-0.962000012397766,10.12399959564209,0.11699999868869781,-1.753000020980835,10.274999618530273,5525,1105.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:39.258000+00:00,0,47.709999084472656,-0.4099999964237213,-10.979999542236328,33586.71875,51.5,0,0,0,-3.9079999923706055,0.00800000037997961,-0.9769999980926514,10.12600040435791,0.012000000104308128,-1.2239999771118164,10.199999809265137,5526,1105.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:39.458000+00:00,0,47.689998626708984,-0.3400000035762787,-9.02999973297119,33583.4296875,51.5,0,0,0,-3.89299988746643,-0.18299999833106995,-0.947000026702881,10.119000434875488,0.13899999856948853,-0.9679999947547913,10.166000366210938,5527,1105.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:39.658000+00:00,0,47.6500015258789,-0.3499999940395355,-9.03999996185303,33580.05859375,51.5,0,0,0,-3.59500002861023,-0.488999992609024,-0.4580000042915344,10.25100040435791,0.3449999988079071,-0.8019999861717224,10.288000106811523,5528,1105.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:39.858000+00:00,0,47.720001220703125,-0.36000001430511475,-11.40999984741211,33576.55078125,51.5,0,0,0,-3.78600001335144,0.1979999989271164,-0.41200000047683716,9.82699966430664,0.00499999988824129,-1.2209999561309814,9.902000427246094,5529,1105.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:40.058000+00:00,0,47.689998626708984,-0.3400000035762787,-9.52000045776367,33573.3203125,51.5,0,0,0,-3.7790000438690186,0.03099999949336052,-0.947000026702881,10.154999732971191,0.0769999995827675,-1.055999994277954,10.210000038146973,5530,1106.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:40.258000+00:00,0,47.70000076293945,-0.3400000035762787,-9.52000045776367,33570.0390625,51.5,0,0,0,-3.5880000591278076,-0.18299999833106995,-0.9769999980926514,10.317999839782715,0,-0.871999979019165,10.354999542236328,5531,1106.27001953125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:40.458000+00:00,0,47.689998626708984,-0.3400000035762787,-9.52999973297119,33566.828125,51.5,0,0,0,-3.878000020980835,0.10700000077486038,-0.968999981880188,9.859999656677246,0.04600000008940697,-1.1449999809265137,9.927000045776367,5532,1106.469970703125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:40.658000+00:00,0,47.689998626708984,-0.33000001311302185,-9.989999771118164,33563.71875,51.5,0,0,0,-3.8469998836517334,-0.488999992609024,-0.9539999961853027,0.00499999988824129,0.024000000208616257,-1.1109999418258667,1.1119999885559082,5533,1106.6700439453125,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:40.858000+00:00,0,47.720001220703125,-0.3700000047683716,-11.949999809265137,33560.1484375,51.5,0,0,0,-3.7249999046325684,-0.08399999886751175,-0.968999981880188,10.173999786376953,0.2680000066757202,-1.22599995136261,10.25100040435791,5534,1106.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T21:07:41.058000+00:00,0,47.689998626708984,-0.3700000047683716,-9.5,33556.5703125,51.5,0,0,0,-3.7709999084472656,0.07599999755620956,-0.8550000190734863,9.88700008392334,0,-1.218999981880188,9.961999893188477,5535,1107.0699462890625,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
